timestamp value1 value2 value3 value4
52.0000000000002 0.9560130963163633 5.368927189657617 5.119023875664171 0.9986338974524411
52.2000000000002 0.9600690015144003 5.400560298044939 5.144333998771608 0.9986338974524411
52.400000000000205 0.9637389363285644 5.432376869730328 5.1702548915693125 0.9986338974524411
52.60000000000021 0.9670596306945797 5.464354895992591 5.1967448086300285 0.9986338974524411
52.80000000000021 0.9700643192328955 5.496474436817032 5.223763984357568 0.9986338974524411
53.00000000000021 0.9727830738718901 5.528717432388265 5.2512746321906745 0.9986338974524411
53.200000000000216 0.9752431048177923 5.561067530962481 5.279240926745854 0.9986338974524411
53.40000000000022 0.9774690328835314 5.593509931844287 5.307628972019783 0.9986338974524411
53.60000000000022 0.9794831359020719 5.62603124226325 5.336406758357607 0.9986338974524411
53.800000000000225 0.9813055716904214 5.658619347018653 5.365544110523829 0.9986338974524411
54.00000000000023 0.9829545797958079 5.6912632898320386 5.3950126288813305 0.9986338974524411
54.20000000000023 0.9844466640431727 5.723953165421737 5.424785625403248 0.9986338974524411
54.40000000000023 0.9857967577109735 5.756680021383499 5.4548380559884375 0.9986338974524411
54.600000000000236 0.9870183729884319 5.789435769027909 5.4851464503181555 0.9986338974524411
54.80000000000024 0.9881237362100448 5.822213102394007 5.515688840304629 0.9986338974524411
55.00000000000024 0.989123910220832 5.855005424716646 5.546444688009731 0.9986338974524411
55.200000000000244 0.9900289050969912 5.887806781685389 5.577394813752712 0.9986338974524411
55.40000000000025 0.9908477783300894 5.9206118008871185 5.608521325020141 0.9986338974524411
55.60000000000025 0.9915887254774707 5.953415636874005 5.639807546650572 0.9986338974524411
55.80000000000025 0.9922591621861359 5.986213921348414 5.671237952685862 0.9986338974524411
56.000000000000256 0.9928657984110199 6.019002717997607 5.70279810019622 0.9986338974524411
56.20000000000026 0.9934147055704653 6.051778481553402 5.734474565314646 0.9986338974524411
56.40000000000026 0.9939113773110098 6.0845380206880995 5.766254881649744 0.9986338974524411
56.600000000000264 0.9943607844896386 6.117278464393203 5.798127481195493 0.9986338974524411
56.80000000000027 0.9947674249237847 6.149997231518789 5.830081637827936 0.9986338974524411
