timestamp value1 value2 value3 value4
0.8548335959295691 0.4109344898254807 3.978181169421823 3.993566539937552 0.4110386497383306
0.8555311165544871 0.41106304463653476 3.978195356920922 3.9935611775392483 0.41116715417835487
0.8562286371794051 0.4111914239701225 3.9782095663197503 3.9935558219618033 0.41129548320976833
0.8569261578043231 0.4113196280661158 3.9782237975893233 3.99355047321047 0.4114236370723466
0.8576236784292411 0.41144765716404985 3.9782380507006914 3.993545131290488 0.4115516160055271
0.8583211990541592 0.41157551150312083 3.9782523256249425 3.9935397962070875 0.4116794202484099
0.8590187196790772 0.4117031913221889 3.978266622333201 3.9935344679654854 0.4118070500397581
0.8597162403039952 0.4118306968597767 3.978280940796627 3.9935291465708875 0.4119345056179983
0.8604137609289132 0.4119580283540718 3.978295280986417 3.993523832028486 0.4120617872212212
0.8611112815538312 0.412085186042925 3.978309642873804 3.9935185243434637 0.4121888950871819
0.8618088021787492 0.41221217016385264 3.9783240264300566 3.9935132235209903 0.41231582945330036
0.8625063228036672 0.4123389809540363 3.9783384316264807 3.9935079295662232 0.4124425905566621
0.8632038434285852 0.41246561865032283 3.9783528584344174 3.993502642484309 0.41256917863401843
0.8639013640535033 0.41259208348922577 3.978367306825244 3.9934973622803827 0.412695593921787
0.8645988846784213 0.41271837570692504 3.9783817767703735 3.9934920889595653 0.41282183665605254
0.8652964053033393 0.4128444955392683 3.9783962682412555 3.993486822526968 0.4129479070725669
0.8659939259282573 0.4129704432217702 3.978410781209375 3.993481562987691 0.4130738054067497
0.8666914465531753 0.41309621898961385 3.978425315646253 3.9934763103468214 0.41319953189368885
0.8673889671780933 0.413221823077651 3.978439871523446 3.993471064609434 0.41332508676814095
0.8680864878030113 0.41334725572040204 3.9784544488125473 3.993465825780593 0.413450470264532
0.8687840084279294 0.4134725171520578 3.978469047485185 3.9934605938653522 0.41357568261695743
0.8694815290528474 0.41359760760647785 3.9784836675130237 3.993455368868751 0.4137007240591829
0.8701790496777654 0.41372252731719333 3.978498308867763 3.993450150795818 0.4138255948246447
0.8708765703026834 0.413847276517406 3.9785129715211376 3.9934449396515723 0.41395029514645004
0.8715740909276014 0.41397185543998843 3.9785276554449194 3.9934397354410187 0.414074825257378
0.8722716115525194 0.414096264317486 3.978542360610915 3.993434538169152 0.41419918538987943
0.8729691321774374 0.41422050338211613 3.9785570869909654 3.993429347840955 0.41432337577607764
0.8736666528023554 0.4143445728657683 3.978571834556949 3.993424164461399 0.4144473966477689
0.8743641734272735 0.4144684730000064 3.978586603280778 3.993418988035442 0.4145712482364229
0.8750616940521915 0.41459220401606717 3.9786013931344018 3.9934138185680337 0.41469493077318315
0.8757592146771095 0.414715766144862 3.978616204089803 3.9934086560641107 0.4148184444888676
0.8764567353020275 0.41483915961697676 3.9786310361190007 3.993403500528598 0.41494178961396894
0.8771542559269455 0.41496238466267266 3.9786458891940493 3.9933983519664085 0.4150649663786549
0.8778517765518635 0.415085441511886 3.9786607632870377 3.993393210382445 0.4151879750127693
0.8785492971767815 0.4152083303942297 3.9786756583700913 3.993388075781598 0.41531081574583173
0.8792468178016996 0.41533105153899275 3.9786905744153693 3.993382948168747 0.41543348880703884
0.8799443384266176 0.41545360517514146 3.9787055113950656 3.9933778275487604 0.41555599442526403
0.8806418590515356 0.4155759915313191 3.978720469281411 3.9933727139264943 0.4156783328290583
0.8813393796764536 0.41569821083584724 3.9787354480466695 3.993367607306794 0.4158005042466507
0.8820369003013716 0.41582026331672534 3.978750447663141 3.993362507694493 0.4159225089059489
0.8827344209262896 0.41594214920163247 3.97876546810316 3.993357415094415 0.4160443470345391
0.8834319415512076 0.4160638687179254 3.978780509339096 3.9933523295113695 0.41616601885968724
0.8841294621761256 0.41618542209264275 3.9787955713433534 3.993347250950157 0.4162875246083389
0.8848269828010437 0.4163068095525011 3.9788106540883716 3.993342179415567 0.41640886450712
0.8855245034259617 0.4164280313238992 3.978825757546624 3.993337114912376 0.41653003878233713
0.8862220240508797 0.4165490876329161 3.97884088169062 3.99333205744535 0.4166510476599781
0.8869195446757977 0.4166699787053126 3.9788560264929016 3.993327007019244 0.4167718913657126
0.8876170653007157 0.4167907047665316 3.978871191926047 3.993321963638802 0.41689257012489195
0.8883145859256337 0.4169112660416979 3.978886377962669 3.9933169273087556 0.4170130841625503
0.8890121065505517 0.4170316627556197 3.978901584575414 3.993311898033827 0.4171334337034048
0.8897096271754698 0.41715189513278833 3.9789168117369638 3.9933068758187256 0.4172536189718559
0.8904071478003878 0.41727196339737865 3.9789320594200337 3.99330186066815 0.4173736401919881
0.8911046684253058 0.4173918677732502 3.978947327597375 3.9932968525867873 0.41749349758757015
0.8918021890502238 0.4175116084839469 3.978962616241771 3.993291851579315 0.4176131913820556
0.8924997096751418 0.41763118575269775 3.9789779253260424 3.9932868576503995 0.4177327217985832
0.8931972303000598 0.41775059980241713 3.978993254823042 3.9932818708046933 0.41785208905997734
0.8938947509249778 0.4178698508557059 3.9790086047056556 3.9932768910468406 0.41797129338874883
0.8945922715498958 0.417988939134851 3.979023974946807 3.993271918381473 0.4180903350070947
0.8952897921748139 0.41810786486182655 3.979039365519452 3.9932669528132125 0.4182092141368991
0.8959873127997319 0.41822662825829343 3.9790547763965805 3.993261994346669 0.4183279309997337
0.8966848334246499 0.4183452295456011 3.9790702075512154 3.9932570429864414 0.4184464858168581
0.8973823540495679 0.41846366894478654 3.9790856589564165 3.993252098737117 0.4185648788092202
0.8980798746744859 0.4185819466765759 3.979101130585276 3.9932471616032745 0.41868311019745663
0.8987773952994039 0.41870006296138407 3.9791166224109196 3.9932422315894787 0.41880118020189333
0.8994749159243219 0.4188180180193155 3.9791321344065076 3.9932373087002855 0.4189190890425458
0.90017243654924 0.418935812070165 3.979147666545234 3.9932323929402385 0.4190368369391199
0.900869957174158 0.41905344533341754 3.979163218800326 3.9932274843138713 0.41915442411101184
0.901567477799076 0.41917091802824885 3.9791787911450465 3.993222582825706 0.41927185077730883
0.902264998423994 0.4192882303735262 3.9791943835526897 3.9932176884802555 0.4193891171567895
0.902962519048912 0.4194053825878083 3.9792099959965856 3.993212801282019 0.41950622346792443
0.90366003967383 0.4195223748893465 3.979225628450097 3.993207921235487 0.41962316992887644
0.904357560298748 0.4196392074960842 3.9792412808866193 3.993203048345138 0.41973995675750114
0.905055080923666 0.4197558806256584 3.979256953279583 3.99319818261544 0.41985658417134725
0.9057526015485841 0.41987239449539915 3.9792726456024536 3.993193324050851 0.41997305238765714
0.9064501221735021 0.4199887493223306 3.979288357828726 3.993188472655816 0.42008936162336724
0.9071476427984201 0.42010494532317133 3.9793040899319325 3.9931836284347715 0.4202055120951085
0.9078451634233381 0.4202209827143348 3.9793198418856357 3.9931787913921433 0.42032150401920665
0.9085426840482561 0.42033686171192924 3.979335613663434 3.9931739615323445 0.42043733761168284
0.9092402046731741 0.42045258253175877 3.979351405238958 3.9931691388597783 0.42055301308825405
0.9099377252980921 0.420568145389324 3.979367216585872 3.9931643233788385 0.42066853066433346
0.9106352459230102 0.42068355049982153 3.979383047677873 3.993159515093906 0.4207838905550308
0.9113327665479282 0.4207987980781451 3.9793988984886925 3.9931547140093526 0.4208990929751529
0.9120302871728462 0.42091388833888566 3.9794147689920942 3.9931499201295386 0.42101413813920413
0.9127278077977642 0.42102882149633236 3.9794306591618747 3.993145133458814 0.42112902626138676
0.9134253284226822 0.421143597764472 3.9794465689718646 3.9931403540015182 0.4212437575556015
0.9141228490476002 0.42125821735699087 3.9794624983959275 3.99313558176198 0.4213583322354477
0.9148203696725182 0.4213726804872735 3.97947844740796 3.9931308167445163 0.42147275051422417
0.9155178902974362 0.42148698736840445 3.9794944159818892 3.9931260589534356 0.42158701260492903
0.9162154109223543 0.42160113821316814 3.97951040409168 3.993121308393035 0.42170111872026067
0.9169129315472723 0.42171513323404913 3.9795264117113267 3.9931165650676004 0.42181506907261807
0.9176104521721903 0.4218289726432332 3.9795424388148573 3.993111828981408 0.4219288638741009
0.9183079727971083 0.42194265665260694 3.9795584853763324 3.993107100138722 0.42204250333651017
0.9190054934220263 0.4220561854737586 3.979574551369846 3.9931023785437976 0.4221559876713489
0.9197030140469443 0.4221695593179789 3.9795906367695246 3.9930976642008793 0.42226931708982196
0.9204005346718623 0.4222827783962606 3.979606741549528 3.9930929571141998 0.4223824918028373
0.9210980552967803 0.4223958429193 3.979622865684048 3.993088257287983 0.42249551202100544
0.9217955759216984 0.4225087530974955 3.979639009147309 3.993083564726442 0.4226083779546405
0.9224930965466164 0.42262150914095076 3.9796551719135675 3.9930788794337775 0.42272108981376066
0.9231906171715344 0.4227341112594726 3.9796713539571145 3.9930742014141822 0.42283364780808813
0.9238881377964524 0.42284655966257273 3.979687555252271 3.993069530671838 0.42294605214705
0.9245856584213704 0.42295885455946797 3.979703775773393 3.993064867210915 0.42305830303977854
0.9252831790462884 0.42307099615908067 3.979720015494867 3.993060211035574 0.42317040069511136
0.9259806996712064 0.4231829846700383 3.9797362743911124 3.9930555621499657 0.42328234532159226
0.9266782202961245 0.4232948203006759 3.9797525524365818 3.99305092055823 0.4233941371274712
0.9273757409210425 0.4234065032590337 3.9797688496057595 3.993046286264496 0.42350577632070513
0.9280732615459605 0.4235180337528602 3.9797851658731624 3.9930416592728832 0.4236172631089582
0.9287707821708785 0.42362941198961096 3.9798015012133385 3.9930370395875 0.423728597699602
0.9294683027957965 0.42374063817644914 3.97981785560087 3.993032427212445 0.4238397802997165
0.9301658234207145 0.423851712520247 3.9798342290103697 3.9930278221518063 0.42395081111608984
0.9308633440456325 0.423962635227585 3.9798506214164826 3.9930232244096624 0.42406169035521923
0.9315608646705505 0.424073406504753 3.9798670327938863 3.9930186339900815 0.42417241822331103
0.9322583852954686 0.42418402655775006 3.9798834631172912 3.99301405089712 0.4242829949262814
0.9329559059203866 0.42429449559228616 3.979899912361439 3.9930094751348255 0.4243934206697565
0.9336534265453046 0.4244048138137803 3.979916380501102 3.993004906707235 0.42450369565907314
0.9343509471702226 0.4245149814273636 3.979932867511087 3.993000345618376 0.42461382009927917
0.9350484677951406 0.4246249986378779 3.9799493733662312 3.9929957918722647 0.4247237941951334
0.9357459884200586 0.4247348656498764 3.979965898041403 3.9929912454729077 0.42483361815110676
0.9364435090449766 0.42484458266762476 3.9799824415115044 3.992986706424301 0.42494329217138216
0.9371410296698947 0.4249541498951008 3.9799990037514688 3.992982174730431 0.42505281645985515
0.9378385502948127 0.42506356753599556 3.9800155847362597 3.9929776503952747 0.42516219122013427
0.9385360709197307 0.4251728357937128 3.980032184440874 3.9929731334227965 0.4252714166555414
0.9392335915446487 0.42528195487137077 3.9800488028403405 3.992968623816953 0.4253804929691123
0.9399311121695667 0.42539092497180087 3.9800654399097177 3.9929641215816902 0.4254894203635967
0.9406286327944847 0.42549974629754966 3.980082095624097 3.992959626720943 0.42559819904145935
0.9413261534194027 0.4256084190508783 3.980098769958602 3.9929551392386387 0.4257068292048797
0.9420236740443207 0.42571694343376365 3.9801154628883877 3.992950659138691 0.4258153110557525
0.9427211946692388 0.4258253196478974 3.9801321743886384 3.992946186425007 0.4259236447956887
0.9434187152941568 0.42593354789468846 3.980148904434573 3.9929417211014813 0.4260318306260153
0.9441162359190748 0.4260416283752614 3.980165653001439 3.992937263172 0.42613986874777576
0.9448137565439928 0.42614956129045783 3.980182420064517 3.9929328126404395 0.42624775936173076
0.9455112771689108 0.4262573468408373 3.980199205599118 3.992928369510664 0.4263555026683583
0.9462087977938288 0.42636498522667604 3.9802160095805856 3.9929239337865297 0.4264630988678543
0.9469063184187468 0.4264724766479693 3.9802328319842935 3.992919505471883 0.4265705481601329
0.9476038390436649 0.4265798213044307 3.9802496727856465 3.992915084570559 0.4266778507448268
0.9483013596685829 0.426687019395492 3.980266531960081 3.992910671086384 0.4267850068212877
0.9489988802935009 0.4267940711203053 3.9802834094830652 3.9929062650231746 0.42689201658858694
0.9496964009184189 0.42690097667774174 3.9803003053300965 3.992901866384736 0.42699888024551547
0.9503939215433369 0.4270077362663931 3.980317219476705 3.9928974751748654 0.4271055979905845
0.9510914421682549 0.42711435008457094 3.980334151898452 3.9928930913973484 0.42721217002202594
0.9517889627931729 0.4272208183303085 3.980351102570929 3.9928887150559613 0.42731859653779264
0.952486483418091 0.4273271412013596 3.980368071469758 3.9928843461544723 0.4274248777355589
0.953184004043009 0.4274333188952005 3.9803850585705938 3.992879984696637 0.4275310138127208
0.953881524667927 0.42753935160902895 3.980402063849119 3.992875630686204 0.4276370049663966
0.954579045292845 0.4276452395397653 3.980419087281051 3.9928712841269096 0.42774285139342727
0.955276565917763 0.42775098288405294 3.9804361288421357 3.992866945022481 0.42784855329037663
0.955974086542681 0.42785658183825864 3.9804531885081484 3.9928626133766376 0.427954110853532
0.956671607167599 0.4279620365984725 3.9804702662548967 3.992858289193087 0.4280595242789043
0.957369127792517 0.42806734736050855 3.9804873620582204 3.992853972475527 0.4281647937622288
0.958066648417435 0.42817251431990594 3.9805044758939876 3.9928496632276467 0.4282699194989653
0.9587641690423531 0.4282775376719281 3.980521607738098 3.992845361453125 0.42837490168429837
0.9594616896672711 0.4283824176115637 3.9805387575664812 3.9928410671556325 0.42847974051313825
0.9601592102921891 0.4284871543335275 3.9805559253550977 3.9928367803388274 0.42858443618012054
0.9608567309171071 0.4285917480322596 3.9805731110799387 3.9928325010063603 0.4286889888796071
0.9615542515420251 0.4286961989019267 3.980590314717027 3.9928282291618706 0.4287933988056865
0.9622517721669431 0.4288005071364231 3.980607536242414 3.992823964808991 0.4288976661521739
0.9629492927918611 0.4289046729293686 3.980624775632182 3.9928197079513406 0.4290017911126119
0.9636468134167792 0.4290086964741123 3.980642032862444 3.9928154585925317 0.42910577388027066
0.9643443340416972 0.42911257796373015 3.980659307909342 3.9928112167361665 0.42920961464814855
0.9650418546666152 0.42921631759102674 3.9806766007490504 3.992806982385838 0.42931331360897224
0.9657393752915332 0.4293199155485353 3.9806939113577724 3.992802755545128 0.4294168709551973
0.9664368959164512 0.4294233720285186 3.980711239711743 3.9927985362176104 0.42952028687900856
0.9671344165413692 0.4295266872229682 3.980728585787224 3.992794324406849 0.4296235615723203
0.9678319371662872 0.42962986132360603 3.9807459495605113 3.9927901201163976 0.4297266952267768
0.9685294577912053 0.4297328945218839 3.980763331007928 3.992785923349801 0.42982968803375293
0.9692269784161233 0.42983578700898495 3.980780730105829 3.992781734110595 0.42993254018435406
0.9699244990410413 0.4299385389758223 3.9807981468305984 3.992777552402305 0.4300352518694167
0.9706220196659593 0.4300411506130412 3.9808155811586503 3.992773378228448 0.43013782327950895
0.9713195402908773 0.43014362211101875 3.980833033066429 3.9927692115925297 0.4302402546049307
0.9720170609157953 0.43024595365986334 3.98085050253041 3.992765052498048 0.43034254603571426
0.9727145815407133 0.4303481454494173 3.980867989527095 3.9927609009484915 0.4304446977616244
0.9734121021656313 0.4304501976692542 3.980885494033019 3.992756756947338 0.4305467099721591
0.9741096227905494 0.4305521105086826 3.980903016024746 3.992752620498058 0.43064858285654967
0.9748071434154674 0.4306538841567434 3.9809205554788694 3.9927484916041105 0.4307503166037612
0.9755046640403854 0.43075551880221236 3.980938112372012 3.992744370268946 0.43085191140249285
0.9762021846653034 0.4308570146335993 3.9809556866808253 3.9927402564960057 0.43095336744117846
0.9768997052902214 0.43095837183914876 3.9809732783819936 3.9927361502887213 0.43105468490798676
0.9775972259151394 0.43105959060684107 3.9809908874522275 3.992732051650515 0.4311558639908218
0.9782947465400574 0.4311606711243913 3.98100851386827 3.992727960584802 0.43125690487732304
0.9789922671649754 0.4312616135792509 3.9810261576068915 3.992723877094984 0.4313578077548663
0.9796897877898935 0.43136241815860765 3.9810438186448933 3.9927198011844567 0.43145857281056377
0.9803873084148115 0.4314630850493862 3.9810614969591054 3.9927157328566043 0.43155920023126415
0.9810848290397295 0.43156361443824726 3.981079192526387 3.9927116721148046 0.4316596902035537
0.9817823496646475 0.4316640065115905 3.981096905323628 3.992707618962423 0.4317600429137559
0.9824798702895655 0.431764261455552 3.9811146353277453 3.9927035734028173 0.43186025854793236
0.9831773909144835 0.431864379456007 3.9811323825156877 3.992699535439337 0.4319603372918829
0.9838749115394015 0.4319643606985688 3.981150146864433 3.99269550507532 0.4320602793311458
0.9845724321643196 0.43206420536858947 3.9811679283509864 3.992691482314097 0.4321600848509986
0.9852699527892376 0.43216391365116086 3.9811857269523823 3.992687467158989 0.4322597540364583
0.9859674734141556 0.4322634857311141 3.9812035426456873 3.992683459613307 0.43235928707228133
0.9866649940390736 0.43236292179302055 3.981221375407994 3.992679459680354 0.43245868414296457
0.9873625146639916 0.4324622220211919 3.9812392252164264 3.9926754673634237 0.4325579454327453
0.9880600352889096 0.4325613865996804 3.9812570920481356 3.9926714826658 0.4326570711256015
0.9887575559138276 0.43266041571227976 3.981274975880303 3.992667505590758 0.43275606140525263
0.9894550765387456 0.43275930954252523 3.981292876690139 3.9926635361415643 0.43285491645515967
0.9901525971636637 0.4328580682736932 3.9813107944548825 3.9926595743214754 0.43295363645852547
0.9908501177885817 0.43295669208880333 3.9813287291518007 3.9926556201337386 0.4330522215982953
0.9915476384134997 0.43305518117061714 3.981346680758191 3.992651673581595 0.43315067205715724
0.9922451590384177 0.4331535357016394 3.9813646492513795 3.9926477346682723 0.43324898801754214
0.9929426796633357 0.43325175586411796 3.98138263460872 3.9926438033969918 0.4333471696616246
0.9936402002882537 0.43334984184004494 3.9814006368075963 3.9926398797709655 0.43344521717132284
0.9943377209131717 0.4334477938111556 3.9814186558254203 3.992635963793396 0.43354313072829925
0.9950352415380898 0.4335456119589307 3.981436691639632 3.992632055467478 0.4336409105139608
0.9957327621630078 0.4336432964645949 3.981454744227703 3.992628154796396 0.43373855670945943
0.9964302827879258 0.4337408475091183 3.9814728135671293 3.9926242617833254 0.43383606949569203
0.9971278034128438 0.4338382652732168 3.9814908996354386 3.9926203764314327 0.43393344905330133
0.9978253240377618 0.4339355499373515 3.9815090024101867 3.992616498743877 0.434030695562676
0.9985228446626798 0.4340327016817304 3.9815271218689565 3.9926126287238066 0.43412780920395094
0.9992203652875978 0.4341297206863076 3.9815452579893615 3.9926087663743624 0.4342247901570079
0.9999178859125158 0.4342266071307846 3.9815634107490414 3.992604911698675 0.43432163860147543
1.0006154065374337 0.43432336119460957 3.9815815801256655 3.992601064699866 0.43441835471672974
1.0013129271623518 0.434419983056979 3.981599766096932 3.9925972253810507 0.4345149386818947
1.0020104477872698 0.43451647289683704 3.9816179686405664 3.9925933937453326 0.43461139067584226
1.0027079684121878 0.43461283089287606 3.9816361877343236 3.992589569795807 0.43470771087719284
1.0034054890371058 0.43470905722353775 3.981654423355987 3.992585753535563 0.43480389946431586
1.0041030096620238 0.43480515206701226 3.981672675483366 3.992581944967677 0.4348999566153299
1.0048005302869418 0.4349011156012398 3.981690944094301 3.9925781440952184 0.43499588250810284
1.0054980509118598 0.43499694800390976 3.981709229166659 3.992574350921249 0.43509167732025267
1.0061955715367779 0.4350926494524619 3.9817275306783353 3.992570565448819 0.43518734122914765
1.0068930921616959 0.4351882201240868 3.9817458486072534 3.9925667876809725 0.4352828744119066
1.0075906127866139 0.4352836601957256 3.9817641829313652 3.9925630176207436 0.4353782770453993
1.008288133411532 0.43537896984407076 3.981782533628651 3.992559255271157 0.4354735493062468
1.00898565403645 0.43547414924556593 3.981800900677118 3.99255550063523 0.43556869137082194
1.009683174661368 0.43556919857640747 3.981819284054802 3.992551753715971 0.4356637034152494
1.010380695286286 0.43566411801254307 3.981837683739767 3.992548014516379 0.4357585856154065
1.011078215911204 0.4357589077296742 3.9818560997101047 3.9925442830394444 0.4358533381469231
1.011775736536122 0.43585356790325397 3.981874531943934 3.9925405592881504 0.43594796118518225
